CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
64,245.2064996837925,1,16,124.0904663652717,12563.020404366129,1912,64.64161178133348,3,7734.560978169991
64,182.90983778481453,1,24,299.3227509782836,41.47762179765597,243,30.717073200152175,3,4972.883976805207
64,65.84170566149865,0,48,3862.065311949042,9300.24001498069,319,66.98704474154357,5,3600.0
16,59.45022518817626,1,24,510.1651902386849,14426.900680101684,15,135.2848322145264,10,6034.765551551747
4,220.7915752560446,1,48,4647.307092627336,18525.864628988333,400,53.92511826541775,5,3600.0
64,55.176220711270446,0,24,2269.4085848920213,9856.774238230668,811,76.80481321495108,5,4201.0839057339845
8,255.27068164891227,0,8,3815.1145279853986,16810.665341525557,77,139.37247779995232,3,11070.009808807175
64,78.01117376282713,1,16,714.9725207361747,16051.846835297667,1944,103.99251293998833,3,6310.4532012875625
16,28.914513287644674,1,8,4639.886358377487,5915.485964272491,534,7.236884905132888,10,3600.0
8,179.3535897161808,0,16,265.6632662265581,17494.685004871182,722,50.52285095219276,3,3600.0
4,159.19141256087508,0,8,306.47208757482537,12805.695567887144,814,146.48132245870298,3,13305.501276805418
4,255.95589700964126,0,0,367.4703230438147,2083.7825432623863,431,129.91166882414333,5,7546.846964523966
64,206.91726460424982,1,24,606.6999887210648,18782.26202063795,727,132.52019953008542,10,3600.0
8,114.3514602170433,0,24,2485.475055040965,3533.6171630029944,238,140.17309570039723,3,3600.0
8,175.79963914444474,1,0,3962.554566363345,9407.271909831148,936,95.39928187586453,3,3600.0
64,210.8266644936313,1,0,1496.2443741360223,9327.361074363442,1995,117.26255351632588,5,3640.115114940206
64,135.4041783099372,1,48,3754.3064262986186,12504.76993915576,1399,98.37348316857883,3,7112.769377150593
32,75.67211978233247,0,8,3892.8987763657638,13299.168817892982,1500,79.73092521023486,3,5828.580028636615
32,60.10619928701967,1,24,4550.55891627361,4658.233301991775,732,78.4562154413751,10,5007.406151511158
64,81.22979628017637,1,48,831.8244087240631,7048.914526103843,837,2.9326639226365216,5,3600.0
16,218.32105785411167,1,24,764.1190942682804,2891.8896335945838,1024,35.54619338639384,5,3600.0
32,102.34722837720635,1,0,698.2657721171778,2520.4020794177,278,5.322339561786472,3,4831.492494966663
64,79.09271132444673,0,48,1860.6219843652057,16501.364598139593,926,68.0128716930924,5,11367.161709714459
8,207.86003249318009,1,48,2498.1220545407004,15014.451734407658,1128,108.47770498077162,5,3600.0
32,15.916244760086789,0,48,2361.8858395765224,8853.725464228224,181,140.795095891833,10,4909.901967288466
16,155.30165119072484,0,8,1359.5387838589934,1918.2760859301616,805,3.023860723676082,5,6615.8625696919835
4,224.66068719019538,1,48,3147.7001647711486,8998.489875224725,1986,74.11342278907098,10,3600.0
8,109.70076976579064,1,24,1757.540790432666,5889.184429326663,1674,105.27762827092963,10,8798.797828404173
16,74.79090401710253,0,8,1893.8066415896474,15558.406616628186,1004,100.41285845539365,3,14788.213198277736
16,129.9438492201172,0,24,617.0973077327042,1932.8770249349,1427,113.17974193713033,5,3600.0
16,185.9343375876357,0,48,3001.9335419462705,9027.42593804577,1553,126.94146134078368,3,5325.652144486366
8,136.11817963272946,0,48,3310.873838618627,11827.781733893778,968,137.2102021464527,5,3600.0
16,9.894470667191731,1,24,3813.9560802618025,19714.506491735785,1500,27.87980612496502,5,14515.582204203529
4,27.424489914787948,1,16,4529.645144323168,1792.2536630283344,1356,143.31245586098174,5,3600.0
32,186.88944892624593,1,48,3853.42183271938,2279.298047292104,897,121.07272148837122,10,3600.0
8,107.18793104912365,1,48,1255.1439641353356,19760.984399413996,259,135.08694377074823,5,9528.447157711675
16,202.6244061550183,0,8,1254.7102813754118,8112.562526742613,76,52.14259709790368,5,3600.0
64,169.0734986982654,0,24,4583.927258253295,14874.311772532179,1956,149.78735291999234,10,3600.0
32,152.21592691182593,1,48,3971.6544901343464,15669.529302280696,795,2.817589031586005,3,4696.978984535797
8,231.541041757846,1,24,3933.007508523434,6291.256728317351,1068,130.73325776532678,3,3600.0
64,13.287874223216747,1,8,3626.596934541626,4286.0827088033175,390,102.16221441733632,10,3600.0
64,46.448521626654816,0,24,1409.2897571435283,5521.896391934456,1845,21.52855389429192,5,3676.8247002179605
16,162.84523696201,1,24,4252.310677794523,15287.89206142046,1643,124.85699158136842,3,10600.047473416826
8,24.32535554442367,0,8,800.1349225926177,16809.604972560857,1937,119.19502734724166,10,3600.0
16,167.95268029505144,0,48,1815.086285559727,13990.128792932224,648,81.38975978030051,10,6042.707414433844
4,252.0620271022664,0,24,1797.7252456885046,8824.607271420726,1118,95.42226174466664,5,3600.0
64,225.9444085506444,0,16,2844.64749436937,5251.3428788247675,1463,19.97973719798076,3,3600.0
4,154.54739715830627,1,48,2370.8734243783297,8505.038324978295,732,69.25421233119953,10,3600.0
16,229.70621522787863,0,8,2353.0598521893658,18290.54093992295,1588,6.901473506269067,5,5880.808929361914
32,36.834501514033775,0,0,2812.504913269999,17263.924515585695,249,87.01008677320976,10,3600.0
64,120.7641529015399,1,16,2135.550429069431,6467.591810766395,1335,68.3085329759532,10,3600.0
32,114.31167672139479,1,48,1324.9178334569044,6558.883527325919,49,13.745709596366392,10,3600.0
8,91.43900157426178,0,8,3354.1915170599527,15599.502998173644,743,62.37155058170254,3,6497.3892441216385
64,8.049946737308982,1,16,3974.103556308172,8531.538394285162,833,66.24320178224822,3,3600.0
4,228.97519661559053,1,48,2447.079806338488,11454.498897612368,164,110.90179253382735,3,3600.0
32,200.87123931789316,0,0,3282.467614901085,8446.412575497337,1181,8.96450298029777,3,3600.0
8,169.90866386874762,1,48,2723.2800809328764,4846.852162845267,727,92.47557965576452,5,7544.06312737498
64,39.98377727520524,0,0,389.08254883180206,3777.1564917376663,834,77.41846467075307,10,3600.0
8,101.79487315549302,0,0,2173.1148416642673,2790.9204345026533,1045,41.96214363185241,10,3600.0
4,237.23309534722213,1,24,148.27724765651266,228.55446661018283,1786,111.91773882817036,10,3600.0
64,160.99854205724756,1,8,3343.208463007314,5612.401072431058,1568,84.88045975614146,10,3600.0
8,157.64581305845422,1,24,2589.991202434547,3428.2546653603245,21,78.52969772773599,3,3600.0
16,234.4553905397446,0,0,721.4745223805149,5159.0827388674725,1150,142.90033374434128,3,3600.0
64,146.83876377511015,1,8,2756.7385071863073,1516.1726095957836,117,122.37379431685515,10,3600.0
64,156.21056564213086,0,8,4502.2874148371475,6831.253103925042,1717,31.757970863646946,3,3600.0
64,93.73749223010189,1,8,1768.404747410329,10399.219798293887,48,58.80725847648412,3,7398.557851630145
64,100.11735044962816,0,16,4913.606954541536,18891.433841680893,1587,99.77064156819577,3,3777.922613319075
16,178.03050187870983,1,48,4800.96154303662,6941.5045651146975,743,82.96346313323788,3,4995.707388682664
4,87.46793372456538,0,0,3948.0182280367935,620.5564811360595,57,65.17447229611156,10,3600.0
16,146.65876430578683,1,8,4087.6198913128815,7247.351430271139,356,147.2187906321506,5,3600.0
16,77.24077940683175,1,16,2111.6722649792273,16344.50402670526,1889,25.72352747801611,10,4536.772608613524
8,49.19905901270244,1,16,2072.451366955742,6803.011317108139,844,51.44361511436128,5,3600.0
32,120.69180981679796,1,0,4776.547055508264,5834.684238727804,1511,60.040057990066664,10,3600.0
32,61.92661107869859,1,24,1894.361622812846,18379.910922729472,1580,11.185350741191334,5,3600.0
8,230.82658766022212,0,16,574.6771564579119,5944.655840964803,777,70.72407450507305,3,3600.0
16,83.29601552510415,0,0,848.2353321371987,19405.23665224072,874,79.1639759269908,3,6369.195109178983
8,156.15571969375162,1,16,3580.954929445318,16652.7315450426,814,40.42487784229355,10,6172.822980077326
64,73.33357645521058,0,0,1976.6065819392575,13685.029954475616,945,144.31854115273578,5,3600.0
8,71.9887771557421,0,8,1076.7799145897443,11966.565635630393,1018,80.76416329161023,5,6431.052143158735
8,94.95774820664515,1,24,4087.5520305470127,4495.689116856801,793,87.68475650333377,10,3600.0
64,235.13689269559538,1,16,2494.500104299132,14607.995695659123,953,134.17926074069408,3,8189.526307358821
32,105.09143909474611,0,16,2881.441903371943,6942.827884612713,27,41.86205245724469,3,12574.114217830967
64,211.6740844171878,0,16,854.3518377855213,9712.894639150552,1947,95.49462174705988,5,5052.577684364595
4,56.92992248553137,1,48,1044.4955869381024,2081.465234281012,1943,67.93692347050983,5,3600.0
8,19.946046697834905,1,48,716.6945811716482,5923.152583403525,1769,56.34642135760156,5,3600.0
8,201.8561244827575,1,8,2621.2597162487127,10582.436446276666,1160,57.21086920450747,3,3600.0
32,142.38497456936113,0,16,3900.719357463546,9360.879467515666,1365,4.5807664415322185,10,3600.0
16,132.9240016306765,1,24,3688.1976950192243,6870.3287507162795,819,123.347239493999,5,3600.0
64,75.50705061385457,0,48,1380.0310205588385,9438.651910148405,1035,88.26153264479811,5,3600.0
16,25.93461968511925,1,0,4272.595920737624,14898.54818947265,1086,139.96682389337352,10,8090.736494987098
4,127.74928901054581,1,0,617.7381558880259,9186.565351137091,1763,126.974256936822,3,3600.0
64,223.0721369822442,0,0,658.8448534072451,10123.178818841478,992,147.74856038897457,5,3600.0
4,37.76545939846449,1,8,4261.590984760498,14022.95150960074,1093,6.043648061155146,3,3600.0
4,238.43437807809872,0,16,1297.6558497618948,16832.311901780606,1580,97.61137309064623,5,3600.0
4,76.13281189992044,0,16,3569.767638736465,10537.322870769252,969,143.23902624615837,10,3600.0
64,139.98220062150824,0,48,144.49000041621218,18963.517484088523,1706,115.50934104628335,10,3600.0
64,24.494082075712292,1,0,558.64533423385,7069.013525082233,1330,48.274368000807215,5,3600.0
32,113.41155526305614,1,8,3085.5146727391875,5051.1743722613255,1736,17.768830462551346,10,3600.0
8,39.22267582897655,1,24,993.8381789017321,13861.828054788111,866,100.57162265804638,10,3600.0
16,19.897498947147454,0,16,238.24706293253487,3515.0771578089157,781,99.09909581319299,5,3600.0
16,247.70630797005714,1,16,2388.039107748283,17999.367053145004,1310,44.55135382711865,5,7801.5331242701905
4,189.06344479510489,1,8,1719.5504464647415,7731.544999828045,1657,121.04384587979291,3,3600.0
64,186.32631481138785,1,48,4031.058947607406,13963.00328059922,653,95.18357135114466,3,3600.0
64,30.456322991970517,1,8,4112.262056406191,11403.713431446515,1640,62.79500407686699,3,7746.321337781177
4,238.47893007296,1,48,3110.6732939250737,1087.911738696311,1857,70.40214339628999,3,3600.0
8,124.42819172245163,0,16,1535.8653570976173,14181.603239055221,1786,37.910003741062596,10,3600.0
16,219.3664488782429,1,48,2361.9705911860074,15800.115603602246,1496,81.25392376763536,3,5442.685767751239
32,11.125073076215152,1,48,3541.0545328125863,19649.450368681046,269,75.8067223479288,5,3732.450215407339
8,81.95520737170172,1,48,439.6119104609784,8322.611715954414,1165,141.54928287638043,5,3600.0
64,255.01968628736347,0,48,1729.2357328078128,10058.681065926217,1269,76.88804838217291,3,3600.0
4,114.103834588459,1,0,4129.611534454942,17497.35924599613,1804,116.84642628615863,5,4601.401241978011
16,228.34639763835995,0,0,2089.539857010387,5384.019340613698,1789,92.51706309387315,3,3600.0
4,89.34359039601785,0,0,3160.873255445783,3782.9337402674782,64,34.55839060413786,5,4703.56795398849
64,138.28162480251518,1,0,572.0384087628249,2658.2921706921165,1742,8.38292572491483,5,3600.0
4,219.8463283496382,0,8,3907.5252784018558,19565.046438453162,1116,105.58772532413758,10,3600.0
16,158.24349893057598,0,24,592.2809006924854,5407.257674927856,519,120.54999405903206,10,6073.402537815462
4,187.8477009758885,0,48,4321.47374706351,15147.914257120061,1903,131.35977952405668,3,9323.98383492866
16,64.7506346464519,1,8,622.3451199594718,8993.398122861307,1321,102.8750319314503,10,7262.0781535353
4,46.66082848887458,0,0,4465.374539531415,4811.583436554412,1413,65.70734197590058,10,3600.0
4,65.11599796559469,1,48,1882.4723837130275,18266.6846587595,1347,74.39110671894463,10,3600.0
16,130.27606427919008,1,24,3160.2005856941128,9276.203654112074,466,114.29227110604621,3,3600.0
4,206.63926166241893,0,48,4248.097703028443,11319.151280842572,1996,27.53959781783699,3,3600.0
8,95.79047491811404,0,16,150.18296285377622,4449.947421132148,939,68.45337859479032,5,3600.0
32,148.07431393400884,0,16,1401.8964908908927,6483.1138380663315,1224,9.037422373611378,10,3600.0
8,207.593490322603,1,8,4550.857774333376,14953.77630931869,226,16.685724520806957,5,3600.0
32,67.2165635909752,1,24,2002.0626968655788,6860.961148802453,254,35.38835082134476,5,3600.0
8,226.97798226011273,0,8,3561.24203640836,10119.220404458585,787,94.87670683556865,5,3904.365267185108
32,244.36441343115104,0,48,786.0590751521619,2287.198108060323,1065,138.09452118551607,3,3600.0
4,17.664593678231764,1,24,3424.020846915188,17001.344226422705,270,55.374332311098875,3,9892.15800975374
16,22.659555301027225,1,8,458.488878077612,14751.658869982452,166,75.55182986071732,10,3600.0
16,30.558010249061788,1,48,3614.8931848468687,15214.921005341943,1168,86.00717338264165,5,3600.0
64,200.63856531039187,0,0,1686.6442764952155,3563.786142721221,1944,43.401816508154496,5,3600.0
32,54.95556240438647,0,48,2382.653514171005,9903.173539664696,1803,103.77719017556178,3,3600.0
64,187.97260464354494,1,8,914.6748867385732,550.9228190216969,1299,32.64734975318053,10,3600.0
64,117.43646532822783,1,24,3176.4601868976315,6301.850047056342,404,29.208165722400782,5,9416.082865645858
32,215.39124232410785,0,24,1754.0813810267705,6960.455613386444,1086,31.666439869258795,10,4249.691966497714
16,208.5217423754568,1,0,1978.5375296418467,18273.81210171763,321,72.41305197924747,10,4848.469222342091
32,245.99631522284685,0,8,3295.7453322752676,19855.65670034775,49,38.281391527819274,5,3600.0
4,70.25738691814993,1,0,976.4221399904982,12354.95625640663,1219,65.54481617301332,3,5088.4350818681
64,64.85131236746398,1,16,4274.843578503994,10335.423344191384,256,57.15543095282871,3,3600.0
64,15.813977871572622,1,48,3722.5033873234815,8801.834676538692,990,124.8184325892134,3,3834.544052932234
32,109.78319166577917,1,16,2930.8770153769965,366.0229180746178,597,33.63992043344035,10,3600.0
64,121.84766585134344,0,16,728.8320287039988,16002.3509132026,973,46.60839415412472,3,3600.0
16,247.19943069050063,1,0,3466.837502561205,13436.549699688261,613,142.90497052656033,3,4900.585622203209
64,214.03475295464932,1,0,188.68692323867768,12985.750075293121,742,37.45043504601423,5,12137.805140218963
32,49.36434607638104,0,48,4041.539427516325,16180.88687629777,1750,119.7374630244443,10,10409.856255660405
16,206.0253619268338,0,0,1588.6087143498505,18561.091226495286,635,22.094826361687968,10,8527.61830174651
16,52.218221647267455,0,0,674.3365975986967,7790.661425064636,1627,88.42145985250168,10,14166.058847656577
64,27.285737324728718,1,0,905.9958748753643,8528.115296019885,1444,14.70581412607424,10,11810.115106435669
32,215.59652236127064,0,0,4819.358552691163,19502.782289377665,1420,62.089000091792194,10,12057.29712471047
64,250.03797630051818,1,0,3891.7690474690708,13288.530578245196,1260,143.38921620090372,3,3600.0
4,29.85339904289542,0,16,1265.572669348361,17027.036279005155,1456,96.75235372681301,5,3600.0
4,209.85336930218355,1,16,4820.984592968428,4431.468615121655,1567,31.941111153907972,10,3600.0
16,221.08473686350553,0,48,786.5765862464634,6341.572112399996,1242,121.51839692885754,3,6297.112197876922
64,37.45138489807766,0,24,3694.2833383170623,7832.165383382533,1509,98.51891689239292,3,6008.447935166142
4,78.24686099944262,0,48,3318.0241715764996,6338.730562043407,1478,139.22975913880617,5,4432.32250118015
8,189.9478384752401,1,8,4125.2361846893255,17684.95185710924,1455,35.08496902341849,3,3600.0
4,208.31710933646704,1,48,1970.3237312987087,10230.25276616438,793,19.069320325837776,10,7137.876622599606
64,95.78558226831696,0,48,2068.9937457228043,19072.946759345486,1925,95.60178672499062,3,3600.0
64,47.66249112052119,1,0,3160.3783903696703,6426.516752058124,1358,137.12498308456767,10,3600.0
4,168.789430050291,1,0,2051.208209129586,744.9888808056193,649,116.88658546811101,5,4425.034962112604
64,182.08821360438256,1,0,302.61937424083794,2761.314587525237,1375,62.257242216776,5,3600.0
64,132.89474776596694,1,24,3675.5693558775283,4341.486945253238,769,65.32415678208,5,3600.0
8,43.94538477472386,1,0,3240.635708970123,12799.4300187036,282,50.55666083412259,3,3600.0
16,217.4327125920078,0,8,2176.192782504307,3621.8398250988007,1734,137.68210232876754,3,3600.0
64,168.02595784849612,1,16,1583.8648483125855,7630.032329250395,340,121.93545101304682,3,7317.009087504268
32,223.55273371004714,0,8,1671.556607804105,15907.75694402788,479,40.84236305909108,3,5070.699089702116
16,239.3763304735405,0,24,3731.040256187803,2495.267826659538,437,48.783435126526136,5,3600.0
16,207.81306814864107,0,0,3672.8883069997596,1609.6947180110633,309,111.22749295942366,5,3600.0
32,245.74703880005103,1,48,4112.700259672125,10799.45059720495,749,64.19910337807762,5,3600.0
4,244.6559209449742,1,16,3834.684098356934,13961.410579374997,818,91.84813507454815,10,3600.0
8,161.59744973680336,0,24,3813.9265903197193,18219.07267056265,503,24.164301770783197,10,3600.0
64,188.5871772700854,0,8,1333.688846871615,13239.5672615971,1781,124.16288651969414,10,4893.515772430352
