CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
4,37.477569145467655,1,0,2696.9045411874504,8580.98146292627,1935,42.10895591688598,3,918.5719719511007
16,196.58335246153882,1,24,218.23536614470413,12023.548855736664,832,2.7975820102039504,5,962.463280433197
64,170.46588250963092,0,0,1807.2058510637123,3891.2020480129227,987,71.41372322725226,3,353.6992786318107
8,65.6087238029786,0,8,2442.3495623248155,2839.2001629460524,1295,89.28960417281613,5,379.7379012356813
4,249.52828761779156,0,24,3258.9004605454747,1736.4455743870803,1310,91.2129540201914,3,639.4998146198591
16,149.44799514950532,1,48,2580.413259346233,15975.324227847246,437,130.32858926555792,10,1853.754971333022
4,232.90573789848955,1,24,844.5393716811274,12929.249619378183,769,70.64557048428527,5,1733.3229342610507
4,221.05509728333263,1,0,4667.866063409105,12423.223063057787,1918,108.3460068625615,5,1370.5020431813894
4,90.61511420960768,0,48,3286.468396480596,18387.9630139715,441,19.9522835291549,5,1775.3067709628172
16,140.91730177272967,1,8,1653.1421471120468,3174.328913166459,1120,114.83583140514793,3,500.50130008552907
16,114.97933825235859,0,16,4833.104506142104,3405.4700092969406,941,67.32791948110214,10,508.4426191917578
32,183.85123742449878,1,16,4424.6302846340495,3789.4640437718517,219,104.46135074846913,3,653.8640688025598
32,153.83441712677006,0,0,803.1014345230033,8467.446268362766,902,125.43773102114928,3,1278.3833840373954
32,202.64367619323582,0,8,3311.602566022161,17484.447278065207,1252,38.84352316054531,3,2147.982968576555
4,10.914560380300166,1,8,2844.340315224088,17629.494373792222,1974,100.32402255534346,5,1645.4853399298104
64,178.5727288308105,1,24,1044.7637221423515,11811.795671964492,1676,19.36401843557985,3,1712.83639518777
16,87.12815849447443,0,16,1244.0281883962418,13162.892142979315,1988,17.634138031774217,5,1258.8243521129396
32,63.60709069257565,0,24,2862.491490399752,17955.257096061894,259,43.254952478612374,3,1923.5316060818875
64,206.70785885695074,1,8,1674.3125932364876,12484.416687378402,1813,20.508463586408727,5,1588.3972500464456
32,30.126860374669974,0,0,4190.67401236626,4596.070576738652,1117,68.48550965087011,10,828.6333693710891
32,64.65809118458702,1,0,578.9222530007434,14098.31087522396,1052,130.27209026106405,5,1968.8715011721931
64,58.526116592744984,1,48,4578.750788690351,15397.838493200563,544,12.079507988919266,5,1807.7933996984768
32,112.11671037480606,0,0,4218.707490434619,12706.928929834226,1413,55.14254238034446,10,1581.1506604422075
4,87.93952257020072,0,16,3719.255067257359,5471.4619119001345,1422,31.961413771108038,3,842.8090260642721
4,186.6761426431982,1,48,1386.5795295823018,7998.417000085842,572,69.35484709837037,5,733.1183642961593
4,181.44373038916618,0,16,3603.293494606383,9411.90109369405,1948,95.50725434967109,5,1106.3261814851294
8,88.71678099429766,0,24,2249.9719201312982,2906.0538332457836,1542,128.08930325793824,5,448.32103331146743
32,116.37123248415722,1,24,3205.413696422914,9044.519866874258,1301,4.506006614261267,10,546.577310494546
8,59.56122967658369,0,0,1631.516644296437,3224.0323468416864,1125,85.65868750505014,5,385.5471204227989
16,174.3670553230751,0,48,4195.703483659341,9989.084936282708,1730,103.79208361425229,5,1099.5315032007538
64,106.26323955287873,0,16,298.8228866625025,1016.310089979868,430,21.09239033678295,10,60.0
16,40.9408739016694,0,16,3488.1527588099925,18970.63498607486,1323,140.70230802937093,3,2389.087550143397
8,39.561841994054795,1,8,4160.293077878241,4926.972650910714,771,13.061396823820708,10,451.32262392191296
4,87.93552824845153,0,0,3267.497764303106,9340.339495721195,89,48.7093240169917,3,1217.8767818610609
32,193.33660710177654,0,24,1040.7597324336311,655.1402554295059,1352,36.53768917189215,10,60.0
32,14.325075360612095,0,8,1496.405820923289,3854.511171841744,1918,11.10218772578789,5,394.77047257730504
4,71.92812390935478,0,24,2623.035943063477,13864.930512172365,653,105.29788816313672,10,1596.3854047105465
32,48.2965674044118,1,24,1714.3004394339914,2236.100882717565,447,77.17993371475808,3,646.0691954200641
64,245.2064996837925,1,16,124.0904663652717,12563.020404366129,1912,64.64161178133348,3,1497.6579483471205
64,182.90983778481453,1,24,299.3227509782836,41.47762179765597,243,30.717073200152175,3,140.2866830857344
64,65.84170566149865,0,48,3862.065311949042,9300.24001498069,319,66.98704474154357,5,873.7394572713882
16,59.45022518817626,1,24,510.1651902386849,14426.900680101684,15,135.2848322145264,10,1928.4099991230069
4,220.7915752560446,1,48,4647.307092627336,18525.864628988333,400,53.92511826541775,5,1981.5022405533846
64,55.176220711270446,0,24,2269.4085848920213,9856.774238230668,811,76.80481321495108,5,846.2245395054947
8,255.27068164891227,0,8,3815.1145279853986,16810.665341525557,77,139.37247779995232,3,2112.0329768189717
64,78.01117376282713,1,16,714.9725207361747,16051.846835297667,1944,103.99251293998833,3,1976.2406323084463
16,28.914513287644674,1,8,4639.886358377487,5915.485964272491,534,7.236884905132888,10,611.0036305237361
8,179.3535897161808,0,16,265.6632662265581,17494.685004871182,722,50.52285095219276,3,1826.2195666508403
4,159.19141256087508,0,8,306.47208757482537,12805.695567887144,814,146.48132245870298,3,1410.563302852611
4,255.95589700964126,0,0,367.4703230438147,2083.7825432623863,431,129.91166882414333,5,741.1512606989654
64,206.91726460424982,1,24,606.6999887210648,18782.26202063795,727,132.52019953008542,10,2363.7791005547324
8,114.3514602170433,0,24,2485.475055040965,3533.6171630029944,238,140.17309570039723,3,442.61556285117206
8,175.79963914444474,1,0,3962.554566363345,9407.271909831148,936,95.39928187586453,3,1199.1925873961031
64,210.8266644936313,1,0,1496.2443741360223,9327.361074363442,1995,117.26255351632588,5,1142.4342844605299
64,135.4041783099372,1,48,3754.3064262986186,12504.76993915576,1399,98.37348316857883,3,1263.6402385238102
32,75.67211978233247,0,8,3892.8987763657638,13299.168817892982,1500,79.73092521023486,3,1886.1138082229045
32,60.10619928701967,1,24,4550.55891627361,4658.233301991775,732,78.4562154413751,10,631.8420135695895
64,81.22979628017637,1,48,831.8244087240631,7048.914526103843,837,2.9326639226365216,5,597.0667337482
16,218.32105785411167,1,24,764.1190942682804,2891.8896335945838,1024,35.54619338639384,5,189.36124227025292
32,102.34722837720635,1,0,698.2657721171778,2520.4020794177,278,5.322339561786472,3,239.33349286573147
64,79.09271132444673,0,48,1860.6219843652057,16501.364598139593,926,68.0128716930924,5,1421.4416347673869
8,207.86003249318009,1,48,2498.1220545407004,15014.451734407658,1128,108.47770498077162,5,1757.262741379493
32,15.916244760086789,0,48,2361.8858395765224,8853.725464228224,181,140.795095891833,10,1459.0402795463622
16,155.30165119072484,0,8,1359.5387838589934,1918.2760859301616,805,3.023860723676082,5,443.46281535138473
4,224.66068719019538,1,48,3147.7001647711486,8998.489875224725,1986,74.11342278907098,10,1281.520556156298
8,109.70076976579064,1,24,1757.540790432666,5889.184429326663,1674,105.27762827092963,10,1407.6702946023295
16,74.79090401710253,0,8,1893.8066415896474,15558.406616628186,1004,100.41285845539365,3,1869.5998687465296
16,129.9438492201172,0,24,617.0973077327042,1932.8770249349,1427,113.17974193713033,5,326.7338491418498
16,185.9343375876357,0,48,3001.9335419462705,9027.42593804577,1553,126.94146134078368,3,1404.4659903685597
8,136.11817963272946,0,48,3310.873838618627,11827.781733893778,968,137.2102021464527,5,1547.1879861050675
16,9.894470667191731,1,24,3813.9560802618025,19714.506491735785,1500,27.87980612496502,5,2130.2617492273557
4,27.424489914787948,1,16,4529.645144323168,1792.2536630283344,1356,143.31245586098174,5,614.3024708677885
32,186.88944892624593,1,48,3853.42183271938,2279.298047292104,897,121.07272148837122,10,472.81963006673703
8,107.18793104912365,1,48,1255.1439641353356,19760.984399413996,259,135.08694377074823,5,2647.9918418309476
16,202.6244061550183,0,8,1254.7102813754118,8112.562526742613,76,52.14259709790368,5,612.6631662188852
64,169.0734986982654,0,24,4583.927258253295,14874.311772532179,1956,149.78735291999234,10,2087.7968603683003
32,152.21592691182593,1,48,3971.6544901343464,15669.529302280696,795,2.817589031586005,3,1641.7698982576424
8,231.541041757846,1,24,3933.007508523434,6291.256728317351,1068,130.73325776532678,3,1041.0978101314392
64,13.287874223216747,1,8,3626.596934541626,4286.0827088033175,390,102.16221441733632,10,621.3816824816795
64,46.448521626654816,0,24,1409.2897571435283,5521.896391934456,1845,21.52855389429192,5,1007.544647505266
16,162.84523696201,1,24,4252.310677794523,15287.89206142046,1643,124.85699158136842,3,2044.5492939972507
8,24.32535554442367,0,8,800.1349225926177,16809.604972560857,1937,119.19502734724166,10,1910.0759834252776
16,167.95268029505144,0,48,1815.086285559727,13990.128792932224,648,81.38975978030051,10,1856.7313304065037
4,252.0620271022664,0,24,1797.7252456885046,8824.607271420726,1118,95.42226174466664,5,1205.3836160251851
64,225.9444085506444,0,16,2844.64749436937,5251.3428788247675,1463,19.97973719798076,3,526.3781906682306
4,154.54739715830627,1,48,2370.8734243783297,8505.038324978295,732,69.25421233119953,10,726.2802930681403
16,229.70621522787863,0,8,2353.0598521893658,18290.54093992295,1588,6.901473506269067,5,2094.3946634908793
32,36.834501514033775,0,0,2812.504913269999,17263.924515585695,249,87.01008677320976,10,1815.6866041114297
64,120.7641529015399,1,16,2135.550429069431,6467.591810766395,1335,68.3085329759532,10,997.1202806115783
32,114.31167672139479,1,48,1324.9178334569044,6558.883527325919,49,13.745709596366392,10,1016.7895604519755
8,91.43900157426178,0,8,3354.1915170599527,15599.502998173644,743,62.37155058170254,3,1571.134381812014
64,8.049946737308982,1,16,3974.103556308172,8531.538394285162,833,66.24320178224822,3,1305.1288492511817
4,228.97519661559053,1,48,2447.079806338488,11454.498897612368,164,110.90179253382735,3,1148.3818396446436
32,200.87123931789316,0,0,3282.467614901085,8446.412575497337,1181,8.96450298029777,3,1227.5793597172017
8,169.90866386874762,1,48,2723.2800809328764,4846.852162845267,727,92.47557965576452,5,1083.8026875027454
64,39.98377727520524,0,0,389.08254883180206,3777.1564917376663,834,77.41846467075307,10,800.2014526805825
8,101.79487315549302,0,0,2173.1148416642673,2790.9204345026533,1045,41.96214363185241,10,550.4986036164976
4,237.23309534722213,1,24,148.27724765651266,228.55446661018283,1786,111.91773882817036,10,555.2388606104844
64,160.99854205724756,1,8,3343.208463007314,5612.401072431058,1568,84.88045975614146,10,784.1010486489697
8,157.64581305845422,1,24,2589.991202434547,3428.2546653603245,21,78.52969772773599,3,242.90526388346416
16,234.4553905397446,0,0,721.4745223805149,5159.0827388674725,1150,142.90033374434128,3,720.7423966985758
64,146.83876377511015,1,8,2756.7385071863073,1516.1726095957836,117,122.37379431685515,10,902.2334310496913
64,156.21056564213086,0,8,4502.2874148371475,6831.253103925042,1717,31.757970863646946,3,607.0273368762525
64,93.73749223010189,1,8,1768.404747410329,10399.219798293887,48,58.80725847648412,3,1360.1877357189903
64,100.11735044962816,0,16,4913.606954541536,18891.433841680893,1587,99.77064156819577,3,2153.186689659557
16,178.03050187870983,1,48,4800.96154303662,6941.5045651146975,743,82.96346313323788,3,828.8883647943818
4,87.46793372456538,0,0,3948.0182280367935,620.5564811360595,57,65.17447229611156,10,581.059891680437
16,146.65876430578683,1,8,4087.6198913128815,7247.351430271139,356,147.2187906321506,5,1075.2460975590757
16,77.24077940683175,1,16,2111.6722649792273,16344.50402670526,1889,25.72352747801611,10,2011.8202994684266
8,49.19905901270244,1,16,2072.451366955742,6803.011317108139,844,51.44361511436128,5,1326.0907099110418
32,120.69180981679796,1,0,4776.547055508264,5834.684238727804,1511,60.040057990066664,10,782.9243944672203
32,61.92661107869859,1,24,1894.361622812846,18379.910922729472,1580,11.185350741191334,5,2052.3091836143853
8,230.82658766022212,0,16,574.6771564579119,5944.655840964803,777,70.72407450507305,3,923.2477446604329
16,83.29601552510415,0,0,848.2353321371987,19405.23665224072,874,79.1639759269908,3,2090.617324067335
8,156.15571969375162,1,16,3580.954929445318,16652.7315450426,814,40.42487784229355,10,1928.9745824781194
64,73.33357645521058,0,0,1976.6065819392575,13685.029954475616,945,144.31854115273578,5,1950.3005259342515
8,71.9887771557421,0,8,1076.7799145897443,11966.565635630393,1018,80.76416329161023,5,1587.5460501859109
8,94.95774820664515,1,24,4087.5520305470127,4495.689116856801,793,87.68475650333377,10,731.737410339788
64,235.13689269559538,1,16,2494.500104299132,14607.995695659123,953,134.17926074069408,3,1204.5137193864643
32,105.09143909474611,0,16,2881.441903371943,6942.827884612713,27,41.86205245724469,3,499.0121441945106
64,211.6740844171878,0,16,854.3518377855213,9712.894639150552,1947,95.49462174705988,5,1641.705163446777
4,56.92992248553137,1,48,1044.4955869381024,2081.465234281012,1943,67.93692347050983,5,266.3687213245652
8,19.946046697834905,1,48,716.6945811716482,5923.152583403525,1769,56.34642135760156,5,1043.7094056262083
8,201.8561244827575,1,8,2621.2597162487127,10582.436446276666,1160,57.21086920450747,3,994.481678804218
32,142.38497456936113,0,16,3900.719357463546,9360.879467515666,1365,4.5807664415322185,10,863.9326775951527
16,132.9240016306765,1,24,3688.1976950192243,6870.3287507162795,819,123.347239493999,5,1128.2901851627435
64,75.50705061385457,0,48,1380.0310205588385,9438.651910148405,1035,88.26153264479811,5,1496.069704884628
16,25.93461968511925,1,0,4272.595920737624,14898.54818947265,1086,139.96682389337352,10,2002.5682454322941
4,127.74928901054581,1,0,617.7381558880259,9186.565351137091,1763,126.974256936822,3,1344.0106616963633
64,223.0721369822442,0,0,658.8448534072451,10123.178818841478,992,147.74856038897457,5,1102.6196776761396
4,37.76545939846449,1,8,4261.590984760498,14022.95150960074,1093,6.043648061155146,3,1055.9557560364306
4,238.43437807809872,0,16,1297.6558497618948,16832.311901780606,1580,97.61137309064623,5,1888.5877393713579
4,76.13281189992044,0,16,3569.767638736465,10537.322870769252,969,143.23902624615837,10,1465.4116051943865
64,139.98220062150824,0,48,144.49000041621218,18963.517484088523,1706,115.50934104628335,10,2239.109081215452
64,24.494082075712292,1,0,558.64533423385,7069.013525082233,1330,48.274368000807215,5,1333.121137683577
32,113.41155526305614,1,8,3085.5146727391875,5051.1743722613255,1736,17.768830462551346,10,363.6368763382311
8,39.22267582897655,1,24,993.8381789017321,13861.828054788111,866,100.57162265804638,10,1614.5947021390145
16,19.897498947147454,0,16,238.24706293253487,3515.0771578089157,781,99.09909581319299,5,944.2268770250481
16,247.70630797005714,1,16,2388.039107748283,17999.367053145004,1310,44.55135382711865,5,2101.2222244831546
4,189.06344479510489,1,8,1719.5504464647415,7731.544999828045,1657,121.04384587979291,3,888.7381792226406
64,186.32631481138785,1,48,4031.058947607406,13963.00328059922,653,95.18357135114466,3,1176.8325192610857
64,30.456322991970517,1,8,4112.262056406191,11403.713431446515,1640,62.79500407686699,3,1279.050194836584
4,238.47893007296,1,48,3110.6732939250737,1087.911738696311,1857,70.40214339628999,3,142.60956200553508
8,124.42819172245163,0,16,1535.8653570976173,14181.603239055221,1786,37.910003741062596,10,1538.9851041134125
16,219.3664488782429,1,48,2361.9705911860074,15800.115603602246,1496,81.25392376763536,3,2277.079109245098
32,11.125073076215152,1,48,3541.0545328125863,19649.450368681046,269,75.8067223479288,5,1943.1368027517046
8,81.95520737170172,1,48,439.6119104609784,8322.611715954414,1165,141.54928287638043,5,1059.7026244101708
64,255.01968628736347,0,48,1729.2357328078128,10058.681065926217,1269,76.88804838217291,3,1405.2883255706306
4,114.103834588459,1,0,4129.611534454942,17497.35924599613,1804,116.84642628615863,5,2154.6737090562337
16,228.34639763835995,0,0,2089.539857010387,5384.019340613698,1789,92.51706309387315,3,1122.255653175002
4,89.34359039601785,0,0,3160.873255445783,3782.9337402674782,64,34.55839060413786,5,637.3270520142748
64,138.28162480251518,1,0,572.0384087628249,2658.2921706921165,1742,8.38292572491483,5,250.38824747060394
4,219.8463283496382,0,8,3907.5252784018558,19565.046438453162,1116,105.58772532413758,10,2370.5852700578835
16,158.24349893057598,0,24,592.2809006924854,5407.257674927856,519,120.54999405903206,10,873.4886911355463
4,187.8477009758885,0,48,4321.47374706351,15147.914257120061,1903,131.35977952405668,3,1524.4490068818993
