CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
13,127,1,9,961.3440975609639,2780,617,9.262752359066521,5,88.58617563755487
18,32,1,6,1095.8354435615934,6844,289,6.169202585740882,6,90.1639193089057
2,50,1,12,1420.6426496342694,3703,894,9.194306967292487,3,112.19239838785201
12,33,1,14,1643.5695095976548,3444,451,3.7847480632704533,9,42.66164509103383
29,118,1,11,1352.9576343983545,9721,510,6.7296376822338715,4,92.53134425629875
2,93,1,7,1957.2347883911766,6013,744,3.58068495146271,7,102.95747647038392
16,87,1,23,1657.6629168167372,8318,753,2.00009617688868,9,68.7909670693797
29,41,0,0,1576.6043887549629,3871,882,9.916257830827863,4,155.10954882762977
22,86,1,8,1705.6930000639484,9733,443,2.5860893450629057,7,79.59265110727453
11,30,1,10,634.3007773062632,6842,209,2.696342993666006,6,52.34286698801658
8,92,1,11,920.8895925019233,8858,560,8.57726532023225,4,142.3723590943553
3,107,1,10,1172.4795449497224,8538,209,8.220132868361953,8,150.2927328974977
11,105,1,11,978.5340050411027,1623,376,9.800468779419512,8,76.92362232518366
25,119,1,7,1710.1698546257514,2464,680,1.6456961390115565,6,1.0
5,90,1,4,151.43018359054082,7701,348,1.8471303342128276,4,63.710365312386
13,96,0,0,497.43329274235964,5452,429,5.03842595584065,9,151.08939595841258
20,18,0,0,1775.2424279035242,5154,688,6.325726883261377,4,127.58272357471579
27,62,1,7,212.29026158623768,7025,745,1.342262646507772,7,39.00035227844978
12,6,0,0,531.2777768567164,4065,286,2.4255081641511773,5,74.06060328226175
9,13,1,20,767.3756277153238,3792,800,7.330019164528917,8,97.2846945486403
19,82,1,15,1526.4070655422129,5181,63,7.0168579619927085,7,58.429010086227585
12,123,1,5,1164.343322717012,1873,173,1.8071758322893396,3,1.0
12,83,1,12,1913.748935282629,3037,664,9.384995666680199,9,109.11493878671469
14,20,1,9,532.9625286386496,3990,395,3.2928742453066433,9,51.717468754283516
4,86,1,9,1757.028769478586,7636,85,8.985075818294742,9,145.516578540174
13,14,1,21,637.5356305235726,7435,751,9.306893535071403,6,129.28257223571822
4,51,0,0,566.4466923404643,1191,847,5.410627395289678,6,133.65519600027022
11,8,1,18,1046.9128763887663,8219,431,4.70769857867605,5,76.73863792632861
28,72,1,10,235.288559987338,6206,586,3.503233480724327,4,23.868092258439177
18,67,0,0,830.183324687238,9038,239,8.266437988917,6,175.2759198337945
23,125,1,13,775.784339408513,9866,315,2.7692972022377904,9,67.33679047340996
3,17,1,7,404.1929558333697,4540,995,6.599121110723571,5,110.63990796495814
18,53,1,19,1735.51020602233,3701,126,6.104206435244727,3,7.406165356864843
17,29,0,0,833.1903230478282,3616,249,3.240054888668266,6,78.65988767859159
3,75,1,13,1965.6483410759968,2952,864,9.847424535639423,9,144.99408175320156
29,72,1,22,1809.445103171771,691,515,8.616917776304572,3,1.0
23,10,1,20,470.1403291828584,792,778,1.1847558436068248,8,1.0
31,19,1,4,1059.732127442083,1263,542,4.800271815367044,7,1.0
21,58,1,16,1243.4278628964505,8700,66,4.230747350638037,6,44.42265883178565
7,81,0,0,1656.0249555928801,2482,668,8.94528333439251,6,160.3839230569068
29,104,1,18,1782.72122433765,5500,38,3.3804594857287467,4,1.0
26,59,0,0,1285.6342401954307,8696,443,9.986055862667506,3,176.08766900636687
30,108,0,0,166.75498597020922,5942,227,2.8007163418647414,7,74.28557370179286
11,7,0,0,1014.4252540844457,6075,555,3.1949612798201112,5,120.03263149375904
29,103,1,11,1781.1267187540313,4842,858,6.994734601837504,7,77.21255287044217
11,51,1,23,1456.7702448340938,1583,475,2.449511859726842,6,1.0
9,123,0,0,1753.2696886779697,5258,575,8.999219849769867,8,191.37635361299098
2,20,1,13,1380.751600473144,9156,553,1.9893624346400602,3,84.05229813196551
14,114,0,0,183.66651864844806,1684,513,9.849856775576981,6,150.04735109106824
25,39,1,20,1939.2126467925602,8508,397,8.871788158119713,5,87.41788831204192
10,73,1,8,1844.2352270823894,7513,551,8.556908559132106,5,128.4072473177795
23,83,1,17,340.50112583398425,842,360,4.664956018905009,6,1.0
11,96,1,20,314.1132170031227,4613,923,5.622774920258077,8,87.71266089672224
16,103,1,14,1124.2491509063382,9155,334,5.107220993230009,9,100.30107778055425
6,41,1,7,1538.3965856580783,4082,550,9.88684236283815,6,123.20918719394083
23,104,0,0,826.1291026826821,2955,405,1.3134334737415685,6,48.5070547845381
17,115,0,0,359.12611073215993,4146,792,4.435380773600031,3,100.96158081108655
14,65,1,4,1070.0565876845735,3784,88,9.715494883895026,4,74.41056299991017
23,124,1,21,741.3756588160477,8741,492,4.324511937237946,5,50.031198876259275
26,51,1,10,768.3667155475168,1215,318,4.585449954735593,3,1.0
21,13,0,0,1325.472519996726,2937,428,6.68170671775547,5,103.16455557328612
19,108,1,9,1782.6553885360574,3528,244,9.165419251922179,6,78.68786866846563
12,39,0,0,1161.3242886257242,7144,445,3.6506994866801157,5,124.61800144669967
28,32,0,0,1406.4447705763077,2293,446,9.528448600492165,8,130.24987370431242
10,81,1,17,1353.899283890359,3438,919,3.5430551947900906,8,62.09191594941855
17,7,1,17,1147.177765858167,2266,880,8.338550189381934,8,61.96971202128191
3,47,1,15,690.4404766079472,1626,155,3.4825432234831,7,14.20817375490314
27,59,1,12,817.8089513294536,8555,175,1.6568528751458729,5,31.83431951702698
26,45,1,12,699.8372171317908,9591,607,8.310722921586576,8,119.82803114654652
3,103,0,0,1843.2463833159043,3518,175,5.050687491246152,7,131.21279190027917
13,117,1,21,1670.575473969842,2812,576,4.516740471793143,3,13.357594390794706
9,112,1,8,1200.7600084173193,886,404,4.868946761318716,3,9.436266055940099
10,16,1,15,1833.2625948509813,5088,844,6.50418656039089,9,114.93792086976968
13,49,1,17,1784.176516981158,335,262,3.3642410972417016,8,1.0
27,85,1,16,1862.6193595284867,3434,574,3.13547079119068,9,12.945623461450298
10,36,1,6,521.3703295455125,1174,983,5.350952974404524,7,69.35854237070349
11,24,0,0,1463.2557717513998,843,949,1.3207003250203313,5,71.5890867696784
26,83,0,0,1257.5265498546535,1105,418,6.785644535840872,8,90.56180599372851
3,82,1,6,1494.2782118857535,8304,455,8.405596704224667,3,143.94068495074825
17,121,1,23,600.4207914447456,7124,663,7.546751124891011,5,91.85979125003382
21,60,1,22,1420.1372357327657,1950,56,5.223722391503522,4,1.0
8,72,1,18,878.6741789833353,5001,104,6.088512837834468,8,65.76918397854485
29,73,1,22,1684.7744129819705,3703,866,1.2356270371347498,4,1.0
3,105,1,11,1611.1948778073688,2360,960,9.211183937743673,8,124.1521087474889
2,70,1,16,501.57946063194254,9275,498,6.022562996590891,7,133.21817604111178
20,51,0,0,449.32502516627574,7914,732,3.847681983971995,7,143.8641947339138
29,79,1,5,1463.6902704412455,1388,661,3.642240972123018,5,1.0
5,103,1,14,1145.902299983505,9308,272,6.936922770038096,4,118.2590598411929
25,36,0,0,1158.691230295893,2253,442,6.258960195418664,4,78.80104908241431
23,39,1,12,1529.7791145727738,4682,663,2.6905831950055603,7,26.820061935024867
28,36,1,12,1724.444506741401,4599,934,4.689272052376915,6,43.065531130500865
3,34,1,9,554.0314111565618,4585,952,7.0856322869485,5,123.90710371764223
26,24,1,13,1155.5251389020452,707,663,3.678892603984447,5,1.0
15,30,0,0,1675.0139480349467,4144,992,5.583489153153161,3,133.5986617721673
3,94,1,18,1758.308925270505,7243,700,3.2939134402439016,7,90.28406269070224
30,75,1,9,646.0778378431816,2936,252,1.6451335750629554,3,1.0
16,123,0,0,297.8923275352738,9001,663,4.494211927066402,6,160.1581572511282
13,104,1,23,542.3641823677818,866,864,7.588695427552061,3,27.469241930626886
6,65,0,0,1896.4490766276017,3698,913,2.924653888001211,6,134.9924692419376
29,99,1,7,978.7114536269071,191,342,7.7905307204849,3,1.0
21,29,1,11,895.2902020564472,199,621,7.025431025496918,7,24.31542667187003
30,69,1,16,124.86026259499931,8977,117,5.5663333309417435,6,53.44358931174136
8,15,1,17,196.92789755056717,7722,330,9.74310107328159,5,116.67833895439793
25,25,1,21,1370.522266001975,1850,814,8.950730910099546,7,51.95264509989152
22,20,0,0,1220.6714305774933,3769,483,6.068585978425897,7,123.51663702974749
11,10,1,21,1193.5037671412672,493,717,6.0200188734757205,9,46.651345862527705
15,110,0,0,309.613464446496,8885,281,3.4999417104945785,9,148.05298530391605
15,71,0,0,768.9162221741716,9177,482,9.281785757846787,8,221.22091745885706
6,40,1,13,1643.480463416281,8239,476,9.063356905634839,4,139.08242855983585
19,41,1,16,432.33132544161083,3152,413,7.678512302512788,5,36.87607206936708
25,99,1,23,1777.1057768666292,8796,995,2.1509385848352744,3,44.12440111456697
15,14,0,0,330.808770662916,5336,764,7.332813586415822,9,186.83920884070616
3,4,1,17,421.38372723557745,3850,233,3.2780255862124204,7,44.72173035777491
27,28,1,6,1007.7249261920841,1877,972,2.6992881509029107,3,1.0
13,45,0,0,1896.069818452221,7033,121,7.83290521487759,7,169.68023130833606
23,55,1,9,726.1405884763049,8425,464,9.637596444221751,5,115.54167400386103
25,27,0,0,1350.614187760293,3025,297,1.980151524946859,7,59.88714975862991
7,56,1,6,1218.4753863792448,7447,462,2.4757845073212463,9,91.14176514449969
5,110,1,22,384.28300935105926,6920,350,2.9731103957338005,3,35.43686366872037
14,59,1,6,571.5171126489104,684,167,9.666199678775218,3,38.32406161611124
5,66,0,0,1867.290268023262,9728,669,7.267584640722985,5,217.64803429072606
23,84,0,0,451.1762849408891,8648,195,7.104591633895622,9,160.9008719368007
15,11,0,0,1420.5187905347152,7702,38,5.54524120117075,3,119.3774718110443
17,62,0,0,1932.9195169405784,5296,417,5.838362046378109,6,137.7653981084211
30,48,0,0,327.0613851843284,1800,906,3.6115592764539666,7,71.592270276241
5,30,1,20,858.4457813558976,3781,756,2.3909323220341037,6,37.46256674629885
25,55,0,0,525.4710744412007,8828,994,8.022478874125643,4,195.78087085000897
26,21,1,16,520.9668830686314,2568,36,5.236234847921972,9,1.0
2,94,1,13,326.07310359939356,8442,994,3.304078215938149,4,118.05920602961638
14,89,0,0,1334.147249583785,2650,772,6.695029723172656,8,144.30086905424216
5,19,1,10,1518.0526688303523,987,542,2.885133070551126,8,34.78646850541369
21,69,0,0,1385.9084290438068,4938,922,5.3989869079328265,9,155.37599013012232
19,8,1,5,1856.8472694763905,2662,101,2.711980870109664,7,7.090040823714189
7,85,1,7,376.7897365643029,9900,937,7.8370424931455505,3,159.43343446180916
4,6,0,0,707.7062094315118,7890,181,3.887217090025411,5,137.83313398552838
24,94,1,17,754.6883384346663,6827,123,4.975290654616605,4,23.23038714501047
14,121,0,0,540.9559973091189,5631,107,7.793931115977688,9,151.51642147143738
28,84,1,10,370.1893938982366,9533,264,6.936367251997339,3,76.32719775385388
17,83,1,22,1024.736604259901,307,31,4.597328954563877,9,1.0
28,73,0,0,1685.435293290114,3932,563,1.6392520021592036,8,71.24465834659
6,118,1,5,1913.6254786463044,3461,130,9.29446293997703,5,88.10471568374355
5,10,0,0,345.7472012151456,2999,220,1.0713265858614869,7,76.88623787973457
22,53,0,0,1663.9987333381982,8251,711,7.611347282194714,3,165.6639271917652
9,17,0,0,1666.7041336340221,5850,825,9.508635926666933,6,216.9991784670211
20,41,1,14,839.0584309498772,4134,657,3.7600394850131407,7,35.24561660867849
15,107,1,13,309.05628587636284,2379,395,1.678981195624794,4,1.0
8,82,1,14,1981.0152128381062,5861,910,3.2459051846945757,7,91.65443690654064
15,114,1,12,1345.6267580047554,9280,293,3.8207645837975086,7,79.2822625184659
7,50,0,0,1966.1718205790028,6847,909,5.0618825406089,5,186.62679568013652
13,115,1,8,1018.9454798008511,6575,62,5.727151824252859,9,76.18335263066967
17,36,1,4,850.8666998797846,7904,877,7.5279722444644355,4,137.9748309390822
18,46,1,4,569.6524043438623,1749,650,9.108236750765947,8,89.68588583240265
14,94,1,23,1968.7868033668371,2508,600,5.1831422388326684,5,19.331372759524214
24,32,1,8,581.18881197832,9416,470,7.716955919434647,7,129.13461160580007
15,60,0,0,145.14923681429568,8820,744,2.144790372236777,9,160.68897828678212
30,104,0,0,1073.6899858181077,5696,730,3.959048785547121,9,113.95781918720678
8,8,1,6,816.3959367967393,9563,911,2.0627130261043596,3,102.31998664632661
15,96,1,16,596.6267565156026,7642,865,7.225670680930713,6,121.67786725682355
16,99,1,20,1305.7554213142296,1519,960,9.168808281998604,6,73.79642129575578
13,63,1,6,792.1103683058623,5795,317,9.001523211371524,5,103.14746411725959
18,120,0,0,864.2766878020584,8226,342,3.938035145156485,9,147.04379644480912
10,73,1,16,143.78664739868418,4273,222,3.1079749643739167,3,8.962671849098571
23,5,1,5,1219.2347642508093,1835,545,3.46645260410963,6,2.1632447981669536
16,73,1,6,331.93495670938125,4485,199,3.586011593147756,3,17.23839465959646
13,113,1,23,506.2292319013014,1248,193,1.7402118116118768,8,1.0
3,46,1,19,1462.5238591640125,8123,223,2.2000972551330147,8,78.43638354952118
6,7,1,15,695.161179749431,5687,102,2.930352828521478,5,39.85744066666888
14,59,1,12,410.0993751329238,9815,417,1.073521024768635,4,49.812489053530214
28,96,1,19,1197.1058794187136,6795,629,1.4250699721799547,3,3.7270989447626874
21,62,0,0,508.3185403820872,9002,725,7.286952491250696,3,171.91266488245077
24,92,1,23,614.8586065215395,9252,285,6.573913771653389,4,62.683856728579535
9,12,0,0,1280.5446889579603,7958,43,9.50880023037568,7,195.17309449896254
28,123,1,4,1505.7373845914383,104,792,4.615814119762515,7,8.089653537802887
15,6,0,0,1505.3534018715966,5019,828,4.998985101848625,9,158.87620549434507
16,93,1,23,1016.2624825545778,8409,254,1.6096160963774087,7,36.35679359150707
12,51,1,15,963.1641309179274,2891,648,2.370255772330886,5,17.321915658905912
2,46,0,0,1596.525850039389,9858,781,7.224466496054125,7,244.472924420143
22,94,0,0,466.76597771378243,6992,318,3.1153576018552975,5,94.36340312286089
4,103,1,12,389.18465030407253,6673,663,7.959496219321398,4,123.09999339336022
18,99,1,17,1362.9206254560686,5929,714,7.351120698664479,9,104.65808772938922
29,4,0,0,878.0631753395852,6924,426,7.725361672312721,3,117.6762361456237
20,60,0,0,1448.9970750833438,3472,389,7.215243636773674,6,120.7867228198416
15,56,1,23,587.5404245801483,5639,59,7.368964745783059,6,51.22485265280446
23,121,1,5,717.2565740268572,5281,248,5.921195704261838,5,53.80954059422137
31,19,0,0,1803.6875334522422,9477,244,7.104133463492925,5,140.64473674207304
24,54,1,12,901.1474009610175,7353,328,5.7356140892801495,9,76.85588516452123
9,115,1,10,1222.8115924687304,5232,571,2.8547971445063274,8,67.62340017818701
14,78,0,0,302.696168824788,4612,102,2.958468102255609,3,71.52746173698013
28,93,1,15,439.77542716624157,1247,769,4.6477242311073095,9,12.120989917337328
21,107,0,0,168.18668476302406,3166,339,1.1252567810502545,4,44.26464427958887
4,58,0,0,906.3045423471665,8907,429,9.003671623825262,9,237.3433085394833
6,4,0,0,1978.9480085405455,3220,471,3.4143958601111413,9,126.02273132124813
10,93,1,12,1760.3589900377854,1126,351,1.4638425627691571,3,1.0
30,31,1,19,1302.5269383869631,3170,251,4.819830475583345,8,1.0
7,56,1,20,1736.0833347191856,9053,618,8.340381160720458,5,136.98690107385187
26,61,0,0,1228.9217770696039,5942,485,4.576174702018685,3,89.38982795396143
23,76,0,0,800.6608726348616,5769,976,3.3641475732238293,5,114.83477165124103
3,63,1,13,429.73816209211907,7420,621,5.904121444395486,6,119.03468955700937
14,62,0,0,1340.792609344426,7584,493,6.169424273810113,3,143.834029802222
6,111,1,5,466.7974251424162,4922,955,7.832707199490857,4,124.65245020362761
29,25,1,10,893.1139926801144,8725,434,8.197782016206652,6,98.95354038572562
28,11,1,17,1669.023500095,1322,875,7.355869731444305,4,26.05155143964839
26,125,0,0,345.5356748672841,9825,975,1.040847601499126,4,125.06784296356601
9,52,1,8,345.14069620791065,6283,236,1.0187059312655993,5,32.11797949549981
24,45,0,0,526.364589624035,4893,164,9.797049876188662,4,121.27680353952034
2,30,1,23,1148.6428835323682,5708,551,3.3778459406878616,8,64.8126862555464
21,42,1,13,578.2746086938348,9083,169,3.5411535635039297,7,63.085371628067286
13,86,1,9,1056.0760807845013,7848,220,7.590169943215515,4,93.41964185100142
24,28,1,5,673.7669610134056,6647,799,6.234271368326609,3,74.0028321918983
12,41,1,6,1061.8601893259706,9344,734,5.17207991717772,8,134.86630430371798
8,88,0,0,627.4997531032874,2184,590,2.047957284269992,5,79.73266725507037
16,27,0,0,1962.023513656274,2654,670,1.7333889965572284,5,75.5276968860406
23,27,1,20,1036.1640121697387,1781,498,7.332608664155278,8,20.154849095205172
25,127,1,10,1512.9225248056562,3822,265,2.1214403608031143,7,7.338165665492921
12,63,1,5,1431.0384619065896,2136,65,4.922292295027283,5,19.092853165347424
30,86,1,10,1032.0628121472862,7203,861,7.625134658664133,5,88.01682324532298
23,53,0,0,553.837917169058,3257,751,9.308790482080246,6,146.93393092988947
27,114,1,6,1070.364728034443,7655,168,8.862274546261665,6,86.78662413899428
17,69,1,8,1393.8460850688257,7667,878,8.77630295637214,9,159.59722980566303
4,17,0,0,973.8466140701024,8713,964,4.226480353728162,6,196.53388134516695
21,56,1,7,255.65770398920907,1058,975,9.34453724362624,7,86.22484091674882
15,35,1,21,134.16813616035952,5552,104,7.152960902431653,8,58.44738508734159
4,109,1,22,722.9659360888932,8886,248,8.978389167512871,9,148.706835620195
2,99,1,11,385.42545957729266,2317,692,1.8003211051888646,5,39.255733484564075
27,95,1,9,1821.7614672593916,9640,225,1.3560234324885125,9,46.97364447094599
22,51,1,8,434.08207316135724,2929,447,4.866817467167843,9,39.49507234656885
16,42,1,8,849.1371566219756,327,767,8.452135966063949,5,61.30453253038404
2,43,1,20,1452.9472729358147,7593,155,4.676794592697941,5,79.00459432871745
18,45,0,0,1649.3011540305158,104,960,8.961824209292164,4,126.18963299960022
3,114,0,0,1007.6549910384487,251,517,3.112960639465957,9,95.74469122467018
30,107,0,0,444.15651825594506,3177,806,1.354097215065254,5,45.032974630167374
21,80,1,15,614.7009247941209,6533,133,7.851576587803517,5,62.96415603838706
7,79,1,13,896.0400505181796,4071,710,6.635515498213176,8,103.32172393349094
9,11,0,0,792.7297197186076,1104,828,4.960815018555855,3,102.43832717552371
30,82,0,0,762.4782386223474,7401,341,8.607319213991193,3,136.13336256490098
17,29,1,9,350.5222233376621,8102,277,8.41758135591974,5,100.52412051092544
20,15,1,6,1835.2894791248045,3760,614,3.920807978112143,4,27.489777610797706
2,46,1,9,156.5375521936586,3618,198,8.541765098068076,4,83.36657943079027
4,54,1,12,936.0040429639273,9286,592,4.1064257126838015,7,124.68861722412696
29,113,1,11,1962.6108357558646,6589,153,6.597125364281636,7,53.35773995159549
4,94,1,18,1353.475483765794,9914,137,2.732478411882747,8,91.36960907159053
6,85,1,9,775.2802610928583,2727,533,3.3777296541862976,5,28.141065071381554
28,112,0,0,377.5854104610228,4808,839,5.030903047340731,6,108.10601323243903
13,103,1,13,1931.3579507269458,6187,734,3.8313643961072916,4,63.56852256311973
13,66,0,0,126.57408755898447,6917,973,2.1622819885372064,6,144.3330247248735
21,52,0,0,1394.6363841649727,6556,371,5.340905666234174,7,131.12775186786422
14,118,1,16,1772.2611957461218,2025,581,5.6022166959141515,4,27.11019998999365
