CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
8,210.72259342923695,1,4,3532.597972732424,6251.82059832206,1554,34.08719268245654,3,86234.75648709625
8,140.1001019183224,1,0,4866.8310576056265,2311.3938552096474,72,28.328291173061565,7,35295.99626817597
8,169.36254315789478,0,0,3197.801741245244,17997.679829198,1855,22.9531303881852,5,145275.4377927412
8,216.82290283003505,0,12,228.31140787931696,3250.9509549231257,182,13.991505360849645,5,40492.93283462029
32,157.77740328351356,1,0,196.7903037924799,19288.827877946344,1579,57.186626331278944,3,181891.82153797895
16,25.332424628432467,0,8,1658.3617343692722,18955.67685311913,1179,134.0448732891263,5,254483.78517838783
4,153.9448691812311,1,0,1730.922581588271,18457.722577002256,467,81.44935329278862,5,189887.07347667558
4,65.25062107658673,1,0,3777.4456247583353,15019.650199576545,436,8.96699155260778,10,94241.62551353524
4,238.84657107823477,1,24,1378.0037164772843,5046.079560748041,882,135.50746156833628,7,173169.85009187533
4,57.96610105448395,1,8,950.8355149960064,19634.738565043877,518,109.41110115255971,5,217979.11203439086
32,30.49273565059793,0,8,2215.019255642387,1649.1166349330144,843,115.39698624461757,3,137214.64383241942
8,40.1099823552042,1,12,224.63849882149862,6140.896530720647,990,74.66286497105106,3,115259.52503755949
32,180.90670129295194,1,8,1369.108438117782,2412.584362109563,1245,81.7673210023682,10,123949.62897725114
4,80.07961773570747,0,8,1185.5479324431667,11886.207916087411,1878,61.72541707601324,5,148522.95144875525
4,40.34628229512184,0,12,163.01028050494492,8824.312166064048,1992,62.28842799125687,7,133207.14369310904
16,148.2578518503663,0,12,3120.126049532574,18432.41499719137,1832,114.07234469058744,3,239573.68009895255
16,240.65628329057628,1,0,3982.573952297993,16820.27932930592,1899,44.509758980117105,3,153427.76079953305
4,152.7780412366792,0,12,1511.3101667290446,19190.58521036339,294,62.48802327539648,5,167148.05499333184
32,152.44828649703052,0,12,3774.0221670357455,2146.278114458676,564,90.11593186292622,5,118903.51076935578
16,142.9016938959519,1,0,307.6877911575299,11980.155480248639,45,20.081894737716187,10,90542.73886344967
16,78.4245409030637,0,12,3835.5900248106805,12467.391127196357,509,112.53581179332159,5,182869.96664939655
16,96.07218877180848,1,0,1096.3601758770503,7645.3557134865805,1715,129.8198182199288,3,190176.06019049007
8,73.17982702572557,0,12,4121.475661139645,18634.898418191606,1876,131.47482586690433,5,250612.44420767133
16,189.69514480971978,1,12,4840.45599231453,121.59506759776218,589,147.22399307279449,7,159360.2317845776
8,105.25474844031211,0,4,2409.7653097877355,3196.0385051085455,1079,66.20170350165685,3,91217.51048591893
8,158.19116832651807,1,0,2620.513493950008,13367.875492282743,485,101.05544028080004,5,176909.20372846583
4,152.7693775497469,1,24,762.7275614403104,9753.160248763734,1904,72.2712964646071,5,142782.6203303189
4,81.82924119282887,1,12,2088.927437231298,5193.050071382668,1146,31.63942694929865,10,73529.83453423993
8,127.6332934701635,0,8,3129.164872439629,1123.9989372550822,347,42.456990902464334,3,56706.28074303585
4,233.57244378832306,0,0,1463.4276040441384,3654.612738120934,1052,48.33223172656552,3,82449.17293424148
4,146.415481304083,1,24,541.4184794203604,4776.400305235519,731,15.477554178831387,7,59993.86840123497
8,9.58320142571862,0,0,478.6751697237861,3856.2372562212513,1543,97.06952228887226,10,136355.4792417725
16,78.10347253995066,1,0,3462.7402075837313,5880.186361364678,404,64.67516121979392,5,97935.86943403503
16,245.7351999093172,0,12,3387.479051893297,7002.761345182818,131,35.732034356949725,5,73084.31338695259
64,44.16930034091772,0,8,3937.637612341626,5113.2003103478455,1635,126.0878247293335,5,173118.17370505526
4,152.95338800419142,1,12,1388.63038278025,2531.02972391045,1722,65.52133200611317,5,100085.37231384093
16,142.3823906425037,0,0,1187.3858124283233,14786.19283049405,1223,99.11589066187393,3,190867.03406012064
8,122.9763316368871,0,8,370.59860628454913,3077.7722584186386,1911,64.86165405380859,5,101894.8515268107
8,78.15020338759129,1,24,3820.9746842869417,14869.554678322847,332,16.074602146498147,5,88821.36646247143
4,243.26527275030264,0,0,1374.673697077469,1634.9622806896928,120,146.51051445582772,5,168454.0181487071
16,246.1542821618811,0,12,3535.8392816080054,6400.751667883696,1246,30.76723169531203,7,71299.34319054201
4,18.91998886016811,0,4,702.3526882774257,9813.118821255366,1826,30.875292831384254,7,100751.29953033083
8,56.5159421026716,0,0,4235.761514450084,11987.44132268067,1667,16.762639367981805,5,96888.94929401205
16,93.63902903077044,0,4,3810.434221002664,8746.72819862608,798,114.08828351954992,7,165197.59332423905
16,235.87095653763987,0,4,162.27315469863362,17973.988851575334,1436,99.32151240467623,7,215070.1388235572
8,151.30727109457655,0,12,3868.371335711462,7683.544212504428,58,87.02686003439665,7,131791.5443402551
8,148.68866586445975,1,0,4832.168036744562,394.54969538494703,1074,73.82856759990734,3,93277.91348484397
4,36.06699081375447,0,8,1395.4911274393337,10832.994032371487,1870,141.68742269165347,5,216395.2640457566
4,34.62376753223572,1,0,1336.180244208607,8410.51064550165,508,139.45137025881743,3,195479.47753907245
32,204.79557314915618,0,4,859.430389364802,17775.353963841586,714,50.98274273156629,7,158183.21248340403
4,252.11177677108356,1,8,112.35852793521639,3556.7991843645764,603,118.50950661863526,10,153586.50378244554
8,185.42364587819537,0,4,561.0812912085062,17862.940000846924,849,134.09097487056184,5,239562.2311258257
4,57.89537970161676,1,12,3191.473796389842,16597.066973639296,1990,35.34908748395294,3,144108.03731586167
32,118.75156629019169,0,12,492.67580936763267,12102.58485982576,504,49.19582842350409,10,113100.59275528965
16,168.113726049696,1,12,671.3284346953735,15952.234018973175,245,136.843870852643,10,231375.93389868605
8,20.329532581452717,1,0,3485.1637838016736,5987.506172772848,1805,24.562434462221468,5,69971.13356835154
16,112.09915329718568,1,4,987.4902461086352,3934.817570382362,927,36.83738533843188,5,72428.845997971
8,243.92684703532592,1,0,101.09350432224738,18764.439743025847,958,44.33347094343276,7,153971.90669953913
32,95.7605943079215,0,8,1220.2398955282433,7505.89423631624,771,41.295112381409645,5,88630.75625223463
16,8.463205782798662,0,4,2045.4203080777977,9052.239672008656,1914,16.15278764176346,5,79191.2445759413
16,139.29298697853343,1,24,2269.7496103890053,7911.019911866905,497,40.4476543439994,5,83892.92590152693
8,100.98664595732095,1,4,3259.758487217797,12838.108203674268,1694,122.27134910625021,7,209756.8933426922
8,152.60224725588,0,0,4378.811063677013,8143.732268263912,1401,143.6788117073019,3,196648.10453674465
8,31.34436617719362,1,4,4563.523861360229,19782.6033320295,1589,49.00235178993366,3,160350.10648766317
16,182.85388112802642,0,4,4119.36614101232,1623.5526371914593,1848,21.064631813662324,7,55216.84177047049
4,142.6572931304907,1,0,2714.264623336058,5325.147900379837,971,146.66073185330896,3,188378.76016595121
4,122.24221911318789,0,24,1722.126847649993,15742.997686946872,1957,7.030797688359656,10,120372.34303066375
16,144.77250795932545,0,0,380.7360951386871,13151.986433476226,1600,91.91802014576199,10,182107.41516153116
8,62.516434828317834,0,0,494.17976252956254,4545.756200261445,1177,108.61767313179811,5,143703.6899939899
8,200.83965129800652,1,4,4054.3141338038336,6173.639258953709,1717,15.512312888818684,5,72665.36560014161
8,196.7316864577036,0,4,1253.1794730804438,5857.9829136776625,662,130.81275053734706,3,169478.31411086413
16,193.66299939853667,1,12,3294.0185120894967,7533.101591260312,98,143.7776716510843,3,183612.4648598971
32,241.90948902231517,0,12,3341.5246248973613,9732.370095956092,1170,122.51564018161774,3,191049.404507142
16,224.30513838368807,1,0,3229.3468781954884,277.6750574282036,796,125.3023089983187,5,128280.79213046402
4,194.47187345168254,1,12,1970.511245217558,17351.150538328216,223,27.77855528959151,7,111615.86889851502
4,240.47170641791217,0,0,4907.797626018652,19223.06482740209,835,108.13746032186299,3,225378.86028359455
16,114.6667260258398,0,12,1100.767832893568,14156.046681300466,1668,111.20435622754678,3,216337.45889454382
16,102.83047571017943,0,0,290.13472776485105,13211.784304754998,684,124.49527976858386,3,198290.56370623878
32,99.68985430962036,1,0,518.1705686205381,1577.773598251504,1102,56.190424376477345,3,84631.9069449302
8,192.44255850500608,0,8,1129.7407750075936,12987.247523113525,906,2.94534841741212,5,87073.6755773034
4,62.3335209181383,1,4,1975.5421930263637,4267.430787173582,1114,3.648950406482061,3,41647.03091561107
16,243.58993876473227,1,0,454.5234070717546,6161.369269859622,1077,81.83637588899703,3,131566.85498482408
16,180.13027777972442,1,4,4613.30117645567,6030.93726038895,28,116.1403564188148,7,139133.44097645694
16,199.00982675858785,0,4,2272.5075748377412,1449.8833937374957,1255,125.04470229298978,5,149772.54930132852
32,110.35401221635335,0,0,4685.967149833775,16475.591043481465,175,97.21143934946423,7,194171.10135507086
16,13.342362267496778,1,8,1654.6480072308723,1422.5075836720455,1172,62.38770425162995,10,87560.50053556482
16,162.10834667291493,1,4,3320.671440840802,5805.917939060362,1786,45.28669951488998,7,93854.54645689353
64,50.5182367222725,0,12,411.8724885724959,15471.531081074712,824,57.776991239674594,5,141176.71742541846
4,123.44000925432512,1,0,4449.2873830358685,6136.58645327406,591,46.378546792749574,3,84786.54122898483
8,68.2781368373083,1,12,1936.7080909941526,9162.04435975648,1350,43.329136791896026,10,109550.24958122634
64,109.0056435855448,1,4,3312.948111877486,4260.644336066877,1087,131.6181239549655,5,172847.6631292858
8,145.3297517569197,0,4,1624.8705085982401,6044.365723288771,1665,133.45835743717217,3,185627.82474036043
4,223.40637771841182,1,4,1075.5836647545698,875.1404651707011,1612,55.509481086655576,5,81144.62349392578
8,205.7360896117067,0,4,4095.3174957153637,6874.599521725485,1378,94.87498060129998,5,152587.23808799696
4,249.18036984469984,0,0,2953.8257300351897,17712.14445860684,214,32.33677741534578,5,134472.55679048528
4,186.85621254905354,0,0,1717.8055667880756,6702.112987321583,314,102.15311400730779,7,147737.7065957708
16,190.1247737133073,1,0,2921.0668459776375,8431.410961300797,28,8.676942963393817,7,60613.418732374565
8,19.691420646392018,0,8,557.3117080243126,6599.807925857932,984,127.3060832695004,3,176203.05678318735
8,154.60789111098126,0,8,2402.6618732301895,18133.43792049622,633,24.06953554355465,7,125313.49714224559
32,131.77746093958868,1,8,2412.7899191652928,11086.886164549154,1570,54.05339183935377,3,136814.56245100574
4,175.77755126375783,1,8,3498.525611113204,473.1475573219606,547,73.35753999481283,5,84838.38757209704
4,108.13096843723706,1,12,1476.0979036658068,13174.439419971897,546,107.37184806025702,3,181580.60504372357
32,219.65051952063357,0,12,1526.5388150647034,11965.61744349465,1791,104.83207738341669,3,200331.66285896683
32,49.901764441936095,1,0,1457.4370881593265,1024.355451459715,330,20.643910663062215,5,31126.649284753326
16,68.87102518886772,0,8,191.15026945301943,872.1271962176015,132,144.07812664443037,3,148193.0752849291
16,183.23077363226557,1,4,2063.040301675922,5666.632394083286,181,22.658090815489757,3,64623.24437302525
32,243.9909401295331,1,8,941.4482905894207,7487.21049190629,494,137.69212943623953,5,187754.86125949802
16,130.77512653667503,0,0,2086.0974942269445,13467.80820675979,46,139.40458657942756,7,220645.0433823896
8,102.39801074280912,1,4,756.6394671693294,13226.540367782765,1057,101.12446503701759,10,185595.13522005093
16,41.5207053549573,0,4,2797.2576986030604,14161.843311706258,633,129.9608224981345,10,219835.07876455865
8,62.734446365158355,0,0,2805.6760516895247,14635.853056535796,1992,37.329364721808034,5,134141.44361060523
64,75.23361163580793,0,12,3845.1445569555517,18720.30953471825,85,123.46401543708598,5,220763.19556213904
16,198.69082506417607,1,0,2586.615040111036,13373.198586524128,1888,80.92737082266973,10,176497.84499426122
16,79.53373396937218,0,0,925.8676882795394,8003.455525325106,1592,149.2862400944227,3,215048.52792698762
4,58.77963055426416,0,0,2393.9160365283974,2772.926230031461,1512,42.57864504814929,5,73553.35964559295
8,143.04721251466063,0,0,2984.175259944,13497.898497543625,212,94.21126538834739,10,172476.11670244232
16,153.2739236985227,0,0,1251.475490296332,17439.25708645054,902,96.1249185162005,5,193617.54519771106
16,87.40985306115934,0,8,2717.0972924952252,1613.2777750003806,635,90.05485327322197,5,121579.46812759609
8,90.75242386359479,1,0,2641.886622951307,13846.181101340177,838,18.426363067941473,3,99398.03254742447
16,208.98609741384521,0,0,2520.662689228117,11008.297496882113,1328,85.09620879556076,3,155037.35972747282
8,64.73623049103477,0,0,3495.844081846846,17675.91414249018,1834,126.92217252479524,10,243848.55932449133
32,152.8199489577997,1,0,1327.9574593855746,19931.1015000842,1872,81.80057398047005,3,204701.80694409483
16,10.633619506804369,1,4,4876.6806433478105,12114.004103326935,1167,90.22350531479674,10,166204.1348156994
4,203.20129558918794,0,4,4925.763883723748,2108.9551573562308,891,140.08817678161893,5,169235.31512503218
16,191.90539564562866,1,8,407.2163478409632,4233.016158552435,780,131.5068438995067,3,164097.8607974018
32,203.1325923440639,1,24,2284.997858859555,13441.56223483513,1194,127.79279120260615,3,211244.49384385668
8,153.0070800272747,1,0,854.3500904121149,15432.53776489847,508,89.57430069914074,7,184884.95264026787
8,13.261884255486791,1,0,2957.3939374460197,1271.7680780143876,1825,36.82790119776987,5,64123.51556154408
32,185.5393472201727,0,0,1235.936001721002,8322.473314011375,1765,23.741044031878705,5,99101.28798295722
16,234.56053617870592,0,8,2209.8665694446454,13829.692235513437,1986,47.134114840251634,5,149706.01435488783
16,153.0234337819171,0,0,3987.44032686842,11972.88176133375,1744,3.634090952915417,3,86090.99533758836
8,218.6908846863534,0,12,2768.411725333988,4641.672044430466,1949,127.14086437905026,3,172443.23102505316
8,39.729197436281886,0,0,3461.8123883723615,1563.3014524372095,121,107.27406918519215,5,117137.5074666439
32,21.099632325298565,0,24,1600.6928143418947,5278.015092635645,1825,101.85507089408763,5,153387.26571116695
16,176.20596313678638,1,0,4487.248268560782,5053.088690121493,1623,125.71142894540796,7,173829.2594103718
4,197.32024699530487,1,4,349.11967452877093,2593.727235506394,28,7.058927487491752,3,25827.99267493587
16,84.32842774340247,0,8,2508.837298559437,15020.773595791832,1117,69.44608133860893,3,155043.29475963343
4,187.0775808491667,0,8,809.7053735473581,10403.547676003533,541,114.26313314430382,7,174695.54057903998
16,32.533391734404205,0,0,3757.667309707028,6126.238847902934,771,48.616961376760266,5,91961.80466221526
4,73.9647269184715,1,4,1998.8523747144538,8975.777721592165,1152,51.93322120273811,7,110330.29388791959
32,124.69925366047723,1,0,869.3144328490463,9472.22975466107,245,18.573130457866288,5,62143.644889645075
32,60.89731137304441,0,24,3709.9543068059647,18718.886770582423,1365,71.12262882801674,7,180763.48283560638
8,52.04863215495701,1,4,3361.852499952641,234.15118893506755,212,132.56405124404884,3,134719.25633619862
8,244.73659871760236,0,0,4127.739100988412,1234.252615727676,1218,21.976052239726556,5,50404.12861364249
8,219.7457323895305,1,4,404.25143693730683,10271.040992981727,751,129.32967667618578,3,191575.0953615756
16,11.693120277870795,0,8,4559.104841114222,18989.062285671152,1964,121.78895514033965,7,240417.27702894364
4,52.17592830851256,1,4,2387.0469398005557,5369.213587272491,40,106.39418046474586,7,135734.0014319562
32,170.1921212726779,0,8,1832.7690518152488,2811.8613282342353,666,47.71251323206223,10,78365.75292621978
16,140.83931423065027,1,0,4831.4567241101995,13094.48574385562,381,11.667359754979909,7,87439.17531469493
16,161.80479609291064,1,24,3318.8743574957393,3412.524103992226,1280,107.55424895561389,5,136731.64124296224
8,102.44450866613093,1,12,1839.5331466970758,18704.192850117248,324,42.406326966254355,5,151681.99396001227
32,183.58308985935972,0,0,959.7507048081276,16382.57539723105,63,58.23837863095573,5,139232.99040854283
8,108.36155900810422,0,8,751.5151829069155,11457.680270309904,421,119.1296847173412,5,190424.81884315924
32,51.1992466674304,1,0,2491.4432428297437,2325.6931241129155,471,9.948109571267056,5,29113.469485840757
